file,label,zcr,rms,centroid,bandwidth,rolloff,contrast,pitch,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_delta_0,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
03-01-03-01-02-01-03.wav,positive,0.15758586379716982,0.14163976907730103,1969.6450444200075,1649.2101626501683,3531.1025943396226,23.94046167062728,1036.11279296875,-153.94064331054688,72.32510375976562,-18.8985538482666,1.4018129110336304,-3.2353405952453613,-27.92876625061035,-40.06565856933594,-10.741927146911621,-31.85135269165039,-0.33907371759414673,-22.640947341918945,-7.886128902435303,-11.475131034851074,-7.4718146324157715,-10.81198501586914,-13.200305938720703,-5.30971097946167,-9.099173545837402,-12.453622817993164,-4.974808692932129,63.817955017089844,50.25510025024414,39.93550491333008,25.488330841064453,27.3856258392334,16.40110969543457,14.69353199005127,14.501885414123535,20.423681259155273,11.33112621307373,13.386763572692871,10.69986343383789,8.612221717834473,7.628920555114746,8.750964164733887,9.573060989379883,10.793749809265137,6.265510082244873,6.107503890991211,6.041086196899414,-1.116182565689087,0.7406678199768066,-1.6140631437301636,0.44743019342422485,1.5816645622253418,-0.013431715779006481,0.1282517910003662,0.49011749029159546,1.7624013423919678,-0.12415886670351028,0.12920524179935455,0.3304803967475891,0.11900770664215088,-0.46837517619132996,0.2585875988006592,0.1387210339307785,-0.44215381145477295,0.004411337431520224,-0.12383216619491577,-0.27091291546821594,0.20390725135803223,0.28269484639167786,0.26940515637397766,0.22927360236644745,0.23460261523723602,0.2424820065498352,0.3508285582065582,0.39211222529411316,0.4088345766067505,0.3981158137321472,0.304559588432312,0.32677027583122253
03-01-03-01-02-01-04.wav,positive,0.17083141850490197,0.15178407728672028,2121.476445820259,1581.5854218988939,3819.8529411764707,22.793005611674467,1428.6678466796875,-133.86685180664062,66.05583953857422,-34.9974250793457,15.741689682006836,-31.534984588623047,-8.217340469360352,-28.95673179626465,-20.565553665161133,-17.564027786254883,-6.646651268005371,-16.964780807495117,-5.952267646789551,-9.411211967468262,-10.877193450927734,-12.03030776977539,-8.479679107666016,-12.89805793762207,-5.573741436004639,-6.550023078918457,-2.732907772064209,74.09156799316406,57.55097198486328,48.19436264038086,32.19966125488281,29.191741943359375,22.37977409362793,14.202391624450684,12.57651424407959,13.245223045349121,8.04980182647705,8.434626579284668,8.096307754516602,6.34303092956543,6.864648818969727,7.715831279754639,7.7675676345825195,8.86762523651123,6.7811479568481445,7.561222553253174,13.923713684082031,-4.822526454925537,2.5354201793670654,-0.7155916094779968,0.9910773634910583,0.8583018183708191,-0.6762611269950867,0.7360696196556091,0.6379637718200684,0.5264078974723816,-0.668089747428894,-0.07288799434900284,0.05640812963247299,-0.1349991261959076,0.14539842307567596,0.0187494158744812,-0.23960919678211212,-0.38896167278289795,-0.04258478432893753,-0.20201696455478668,0.38684889674186707,0.3735288083553314,0.31198742985725403,0.2930527627468109,0.273171067237854,0.22327572107315063,0.22075611352920532,0.25015366077423096,0.4032076299190521,0.3904440999031067,0.3424660265445709,0.3726736307144165,0.27394431829452515
03-01-03-01-02-01-05.wav,positive,0.13606063179347827,0.13423557579517365,1769.3449014600958,1511.5228190757543,3083.7296195652175,21.14458896612504,964.0709838867188,-149.4377899169922,99.2273941040039,4.746419906616211,27.114055633544922,-6.467008590698242,-6.140780925750732,-17.04242706298828,-15.351284980773926,-11.853799819946289,-0.9560195207595825,-11.17342758178711,-6.076965808868408,-9.454878807067871,-3.203242778778076,-3.8544259071350098,-11.079824447631836,0.6974589228630066,1.7290616035461426,-7.053214073181152,-2.980217218399048,94.38450622558594,65.03374481201172,33.40670394897461,23.495542526245117,29.351207733154297,19.849916458129883,20.50555419921875,13.415385246276855,12.52743148803711,11.628597259521484,10.095080375671387,10.044214248657227,7.919604778289795,4.7563910484313965,7.890817642211914,8.191341400146484,6.603271484375,5.960892200469971,5.077771186828613,6.620389938354492,-2.973924398422241,3.15293550491333,-0.41426223516464233,-0.3390848636627197,-0.5673126578330994,-0.9889640212059021,0.6412709355354309,0.14880304038524628,0.5364463925361633,-0.22299063205718994,0.10918612778186798,-0.42590954899787903,-0.03161333501338959,-0.23057663440704346,-0.15796342492103577,0.1816881000995636,-0.16716358065605164,-0.21872968971729279,0.029764175415039062,-0.36400845646858215,0.31993240118026733,0.2970825731754303,0.3563652038574219,0.3290405571460724,0.40123316645622253,0.368560254573822,0.36034220457077026,0.3579985201358795,0.3893545866012573,0.3344292640686035,0.43621963262557983,0.48614850640296936
03-01-03-01-02-01-06.wav,positive,0.15648935355392157,0.13458627462387085,2004.9695058471416,1553.2899957600168,3811.1213235294117,25.02958639176116,1404.1710205078125,-166.5372772216797,55.43694305419922,-62.65110397338867,6.928273677825928,-37.024410247802734,-30.502761840820312,-37.37284469604492,-26.661605834960938,-1.311545729637146,-23.78731918334961,-6.510422229766846,-13.05065631866455,-21.591672897338867,-2.538224220275879,-24.183286666870117,-3.9023869037628174,-11.940134048461914,-14.694955825805664,-1.8172248601913452,-6.293735504150391,65.1432113647461,41.151493072509766,47.963409423828125,31.373878479003906,26.03084945678711,15.421257019042969,18.583433151245117,12.10699462890625,18.010560989379883,10.2837495803833,12.425423622131348,17.286941528320312,8.079858779907227,9.535634994506836,9.151971817016602,7.595742225646973,6.937479019165039,7.7674150466918945,11.256731986999512,12.615276336669922,-4.102770805358887,1.3856306076049805,0.46009355783462524,-0.028534552082419395,1.6005569696426392,0.27193376421928406,-0.015761638060212135,0.3266247808933258,0.7403189539909363,-0.2897920608520508,0.2776281535625458,-0.2774271070957184,0.1339196115732193,-0.46918925642967224,0.09912095963954926,-0.239444300532341,-0.047918397933244705,0.03950825706124306,0.14983125030994415,0.2712782621383667,0.32638081908226013,0.3577474057674408,0.2566453218460083,0.28169336915016174,0.2732767164707184,0.2511477470397949,0.2285441905260086,0.24667392671108246,0.31551995873451233,0.3258149325847626,0.2090792953968048,0.1678769737482071
03-01-03-01-02-01-07.wav,positive,0.12743144132653061,0.1790074110031128,1670.8535023553657,1488.7041158028492,3150.3507653061224,23.466621360284055,1074.7149658203125,-123.57028198242188,98.79277801513672,-21.961933135986328,21.550430297851562,-14.379057884216309,-20.693166732788086,-28.680028915405273,-12.412452697753906,-4.475451469421387,-14.906272888183594,-3.678621530532837,1.0757209062576294,-14.652456283569336,4.566544055938721,-18.446556091308594,-5.7531328201293945,-5.154865264892578,-10.761709213256836,-10.142778396606445,-3.9011600017547607,73.42005157470703,51.6202392578125,36.25443649291992,26.669954299926758,36.109519958496094,17.31966781616211,17.84926414489746,13.032496452331543,14.006434440612793,12.801820755004883,13.308506965637207,8.357757568359375,8.281913757324219,7.932207107543945,11.214253425598145,7.100851058959961,9.529175758361816,8.278471946716309,5.175867080688477,6.5540313720703125,-4.32410192489624,-0.5149160623550415,0.3549356758594513,-0.0785050317645073,2.4296836853027344,0.16893267631530762,0.04794546216726303,0.31616902351379395,0.9664166569709778,0.2783068120479584,-0.5736380815505981,0.5691390037536621,0.007620840799063444,-0.2015172839164734,0.2735830545425415,0.1840801239013672,-0.13145339488983154,0.014965561218559742,0.10785391926765442,0.040468789637088776,0.3422936499118805,0.4679182767868042,0.2624379098415375,0.32434943318367004,0.4111272096633911,0.5658221244812012,0.5664750933647156,0.36035895347595215,0.21348705887794495,0.2683575451374054,0.2495965212583542,0.18715828657150269
03-01-03-01-02-01-08.wav,positive,0.10692362882653061,0.13961538672447205,1647.9196043728548,1514.5585988243363,3136.4795918367345,22.397844031311873,989.1845703125,-164.7954864501953,88.25506591796875,-26.7619571685791,27.844709396362305,-21.3338565826416,-10.718759536743164,-28.774169921875,-17.451501846313477,-13.086647033691406,-12.971322059631348,-14.12778377532959,-9.232804298400879,-5.300538539886475,-9.427667617797852,-16.938865661621094,-2.3517208099365234,-10.090731620788574,-4.241920471191406,-2.191527843475342,-5.750799655914307,64.65171813964844,49.97580337524414,44.32125473022461,25.73424530029297,24.93547821044922,18.828872680664062,13.182687759399414,12.780498504638672,19.038148880004883,11.638051986694336,13.147669792175293,10.916425704956055,7.348446369171143,6.711822986602783,5.000197887420654,8.450510025024414,8.090936660766602,6.766441345214844,6.8929619789123535,5.592023849487305,-4.186518669128418,1.8167222738265991,0.2550324499607086,-0.1261363923549652,2.0712456703186035,-0.5139017105102539,0.03260878100991249,0.8580693006515503,0.8261927366256714,-0.4303061068058014,-0.04205908998847008,0.306368350982666,-0.34385791420936584,-0.2282630056142807,0.3126847743988037,-0.46804824471473694,0.16552984714508057,-0.15305078029632568,-0.18974462151527405,0.013080035336315632,0.17605799436569214,0.14364206790924072,0.1224488914012909,0.14428378641605377,0.24838638305664062,0.39513319730758667,0.31204724311828613,0.3148260712623596,0.3839428126811981,0.3223152756690979,0.4796116352081299,0.3736625611782074
03-01-03-01-02-01-09.wav,positive,0.12103141622340426,0.1356588453054428,1618.6633138741497,1422.972595198051,2880.651595744681,21.941906161173065,1107.93212890625,-152.3658905029297,111.06382751464844,-9.64505386352539,31.866432189941406,13.237436294555664,-10.103668212890625,-20.741777420043945,-13.244471549987793,-1.9973214864730835,-13.0259370803833,-6.423635482788086,-0.3770934045314789,-9.551004409790039,2.635571002960205,-7.50372314453125,3.183881998062134,-12.614584922790527,-0.091043621301651,-4.765902996063232,-3.143632173538208,73.28497314453125,70.85802459716797,42.3368034362793,24.390321731567383,20.165428161621094,19.059507369995117,15.373595237731934,13.511366844177246,12.673917770385742,11.492548942565918,10.593847274780273,10.584282875061035,11.723955154418945,7.853759288787842,8.062271118164062,6.863953590393066,6.792296886444092,8.315771102905273,7.054331302642822,4.865170955657959,-3.0446150302886963,-1.3327935934066772,1.635496735572815,-0.5480864644050598,1.7509249448776245,0.9953372478485107,-0.4985648989677429,0.47401678562164307,0.3125365376472473,0.6455756425857544,0.23550404608249664,-0.5290956497192383,0.1043553575873375,0.2278452068567276,0.04957127943634987,-0.18072167038917542,0.3471819758415222,0.11919237673282623,0.310458779335022,0.07418043911457062,0.3306994140148163,0.33403676748275757,0.22022423148155212,0.25450873374938965,0.26816606521606445,0.22332271933555603,0.34727710485458374,0.4178633987903595,0.43062347173690796,0.5211743116378784,0.38517826795578003,0.3632543981075287
03-01-03-01-02-01-10.wav,positive,0.10863690043604651,0.21635474264621735,1690.9634348391792,1496.2319297618994,3286.8822674418607,25.24813015763495,1036.0277099609375,-151.35540771484375,68.32024383544922,-42.84156799316406,7.662046432495117,-25.241558074951172,-25.640562057495117,-43.05461502075195,-21.899986267089844,-7.384868621826172,-28.079683303833008,-12.656159400939941,-10.909010887145996,-23.600696563720703,7.008359909057617,-22.05854606628418,0.30639705061912537,11.68007755279541,5.756772041320801,9.20640754699707,13.7695894241333,76.8403091430664,36.47465896606445,40.08125686645508,19.92849349975586,22.2119197845459,10.791191101074219,13.861405372619629,11.997352600097656,7.701507091522217,11.626726150512695,9.547619819641113,8.577637672424316,12.799006462097168,11.735107421875,16.024084091186523,12.4219331741333,21.179895401000977,25.068082809448242,13.880019187927246,18.829397201538086,-4.5304646492004395,-0.9801361560821533,-0.43790900707244873,0.19479329884052277,1.7676641941070557,0.46632376313209534,-0.5514335036277771,0.42036962509155273,0.3352808952331543,-0.7454659342765808,-0.15868163108825684,0.0684821680188179,0.4512817859649658,-0.23678898811340332,1.0358072519302368,0.5852835178375244,0.8482199311256409,0.847682774066925,0.0011871194001287222,-0.7577478885650635,0.07889645546674728,0.16687360405921936,0.2849566638469696,0.42859113216400146,0.3331579267978668,0.24327526986598969,0.19698716700077057,0.37999460101127625,0.24734416604042053,0.13223010301589966,0.11225312203168869,0.09433737397193909
03-01-03-01-02-01-11.wav,positive,0.11066120426829268,0.1950022280216217,1615.157462291192,1577.4507014368235,2905.297256097561,22.970437782917667,923.3045043945312,-124.88827514648438,99.06123352050781,7.088216781616211,9.140900611877441,1.6074085235595703,-8.160761833190918,-19.53069305419922,-17.18488121032715,-19.687076568603516,0.19896776974201202,-12.036688804626465,-4.348208904266357,-11.857321739196777,3.619080066680908,-10.8660306930542,-5.832642555236816,-5.833068370819092,-3.2521674633026123,-15.72481632232666,-3.87294602394104,79.14221954345703,61.36162185668945,31.498409271240234,26.624378204345703,19.359638214111328,19.289751052856445,19.33391761779785,11.578418731689453,14.516552925109863,12.861562728881836,8.968324661254883,7.3408427238464355,8.393794059753418,7.714913845062256,5.983989715576172,6.725397109985352,10.962939262390137,6.8994927406311035,6.629637241363525,5.243490219116211,-6.230464458465576,0.6444849371910095,0.6565900444984436,-0.34047916531562805,2.028257131576538,-0.10019414126873016,0.22700193524360657,0.4307233393192291,0.8286960124969482,-0.36212387681007385,-0.20322489738464355,-0.06935984641313553,0.2657148838043213,-0.2636512517929077,0.5788779258728027,0.1947987675666809,-0.6059139370918274,-0.10249785333871841,0.35173577070236206,0.11678525805473328,0.2913229167461395,0.30783626437187195,0.40912961959838867,0.3944527208805084,0.22624839842319489,0.20977050065994263,0.24895937740802765,0.302143931388855,0.35323575139045715,0.3946428596973419,0.4436062276363373,0.36787641048431396
03-01-03-01-02-01-12.wav,positive,0.1543865593112245,0.1666909009218216,2031.5023160145804,1672.8988697941854,3777.5829081632655,23.893048329973393,1244.0789794921875,-136.05943298339844,61.61625671386719,-30.861309051513672,11.793905258178711,-24.244365692138672,-13.971488952636719,-33.04213333129883,-27.43516731262207,-11.482479095458984,-16.387666702270508,-7.205010414123535,-26.23978042602539,-6.425689697265625,-12.03527545928955,-24.65633201599121,-6.103881359100342,-14.16044807434082,-15.191605567932129,-8.603660583496094,-2.14854097366333,70.59579467773438,51.7736930847168,32.3265266418457,32.078514099121094,28.363080978393555,14.722638130187988,13.956915855407715,17.04303550720215,12.637134552001953,12.32424545288086,13.280567169189453,12.014334678649902,6.7358551025390625,9.059103965759277,7.351855278015137,7.71756649017334,6.756741523742676,7.386361598968506,6.519627571105957,7.951043128967285,-4.176717758178711,2.0359385013580322,-0.16748498380184174,-0.023147553205490112,2.2933526039123535,0.08105900883674622,-0.3386498987674713,1.3288061618804932,0.871844470500946,-0.08842646330595016,-0.14828388392925262,-0.08417437225580215,-0.40937021374702454,-0.06153203174471855,0.06049846485257149,-0.17271968722343445,0.06263026595115662,0.01629917323589325,-0.13635925948619843,-0.38221076130867004,0.25682011246681213,0.37663769721984863,0.32988396286964417,0.24508534371852875,0.2786586284637451,0.27631840109825134,0.19702452421188354,0.31258898973464966,0.4053960144519806,0.33784767985343933,0.2269749492406845,0.1504894495010376
03-01-03-01-02-01-13.wav,positive,0.11404497195512821,0.13014650344848633,1669.0523231722523,1540.3210503278935,3227.764423076923,22.961327358090305,1079.36083984375,-140.29876708984375,101.20872497558594,-21.42329216003418,10.746915817260742,-3.5894298553466797,-13.924135208129883,-29.601747512817383,-27.35761260986328,-17.95933723449707,2.395979404449463,-18.699914932250977,12.786566734313965,-23.464235305786133,0.6881222724914551,-14.053130149841309,-11.797019004821777,1.4100912809371948,-11.043671607971191,-4.750439167022705,-5.630784511566162,67.70048522949219,54.20534896850586,29.5120849609375,24.01702880859375,23.621570587158203,17.317235946655273,13.360255241394043,12.005959510803223,14.638750076293945,10.224782943725586,12.032310485839844,16.870298385620117,13.948147773742676,10.390427589416504,8.898963928222656,6.1979875564575195,12.184879302978516,7.867151260375977,8.945333480834961,7.413001537322998,-6.049025535583496,1.2235848903656006,0.5241867899894714,-0.8366857767105103,2.2142035961151123,0.39529359340667725,-0.5625060796737671,0.2529503405094147,1.2179837226867676,-0.23100529611110687,-0.10821279138326645,-0.270927757024765,0.638922393321991,-0.5983414053916931,-0.17836697399616241,0.22112198173999786,-0.36690494418144226,0.1605481058359146,0.0857684537768364,-0.29275619983673096,0.2455141544342041,0.44943052530288696,0.377713143825531,0.34388282895088196,0.450497567653656,0.3806418478488922,0.29723718762397766,0.22217610478401184,0.2852594554424286,0.26739731431007385,0.20258012413978577,0.2001335620880127
03-01-03-01-02-01-14.wav,positive,0.1791449652777778,0.1629195660352707,2207.16123999659,1746.504286787664,3889.5833333333335,22.528614686650354,1093.69873046875,-142.7424774169922,55.889530181884766,-17.45827293395996,-3.8691906929016113,-31.251419067382812,-25.67894744873047,-39.07435989379883,-7.229794025421143,-22.001806259155273,-12.6204252243042,-14.825041770935059,-14.214432716369629,-19.17675018310547,-18.68389129638672,-17.587690353393555,-6.301361560821533,-8.881032943725586,5.167576313018799,7.92672872543335,7.203084945678711,83.23780059814453,50.41281509399414,45.6336669921875,32.96430587768555,30.7114315032959,15.612990379333496,20.0042781829834,15.588738441467285,9.828412055969238,9.056784629821777,9.238282203674316,10.465327262878418,7.5164923667907715,7.664064407348633,8.803356170654297,9.07055377960205,15.445855140686035,15.721046447753906,16.078733444213867,16.86390495300293,-5.84233283996582,1.0423583984375,0.527860164642334,0.868647575378418,1.9030293226242065,0.26001015305519104,-0.42225074768066406,0.7530413866043091,0.47290337085723877,-0.48207664489746094,0.38474345207214355,0.3327942490577698,0.27212291955947876,-0.34833917021751404,0.6853552460670471,-0.07504859566688538,-0.1302877962589264,-0.5387243032455444,-0.7682093381881714,-0.8861519694328308,0.28081831336021423,0.2760327458381653,0.27709195017814636,0.366977721452713,0.3807607889175415,0.3725903332233429,0.33183392882347107,0.3892907500267029,0.34194913506507874,0.24281446635723114,0.18874740600585938,0.17000655829906464
03-01-03-01-02-01-15.wav,positive,0.125810546875,0.09489370137453079,1550.8716579994962,1352.93063432922,2830.9375,22.354552600591095,1435.0145263671875,-198.79135131835938,106.33621978759766,-31.665864944458008,31.305356979370117,-0.4082590341567993,-11.915855407714844,-9.924797058105469,-13.355669021606445,-12.536584854125977,-3.9317574501037598,-1.5178762674331665,-7.011711597442627,-4.997954845428467,-5.9723100662231445,-4.120599746704102,-8.594914436340332,-4.307690620422363,-3.758390426635742,-9.579370498657227,-5.549008369445801,135.85855102539062,51.2881965637207,50.37543487548828,25.956844329833984,21.251155853271484,18.649152755737305,16.438493728637695,13.638315200805664,11.986303329467773,13.322028160095215,13.79030990600586,6.679785251617432,8.90599250793457,8.599518775939941,7.718807697296143,8.219964027404785,8.381295204162598,5.795226097106934,5.760831356048584,4.30227518081665,7.145637035369873,1.807307481765747,-2.7199206352233887,-0.6199190020561218,-0.18796394765377045,-0.15018437802791595,-0.9150700569152832,-0.22380909323692322,0.5928255319595337,0.3994883596897125,0.6067160367965698,0.1711171567440033,0.10692134499549866,-0.13602712750434875,-0.1726175844669342,0.24434109032154083,-0.2999454438686371,0.016222432255744934,0.3407488763332367,0.06882237643003464,0.28182366490364075,0.3585534393787384,0.3291006088256836,0.3701015114784241,0.36261916160583496,0.28375357389450073,0.1905755251646042,0.262342631816864,0.34619149565696716,0.5292423367500305,0.5010550618171692,0.34460312128067017
03-01-03-01-02-01-16.wav,positive,0.17124720982142858,0.1202492043375969,2049.0239272060417,1577.918766242979,3548.270089285714,23.888933549577395,1069.5594482421875,-187.88514709472656,70.34867858886719,-15.371828079223633,13.986910820007324,-17.187952041625977,-29.527437210083008,-28.182912826538086,-16.869388580322266,-7.385436058044434,-17.107799530029297,-12.470112800598145,-1.6257688999176025,-13.927704811096191,-5.617617607116699,-11.122175216674805,-9.376581192016602,-11.101713180541992,-7.336421489715576,-10.184163093566895,-10.016692161560059,80.32670593261719,61.04917526245117,44.88517761230469,33.907752990722656,26.237953186035156,16.8376407623291,18.93197250366211,15.567768096923828,12.373595237731934,10.123372077941895,11.372687339782715,8.996087074279785,8.531266212463379,8.214783668518066,8.288395881652832,8.551239013671875,7.937401294708252,7.89431095123291,8.20507526397705,4.9687299728393555,-3.8071494102478027,0.947706401348114,0.05958996340632439,-0.1559184491634369,1.542999029159546,-0.24496303498744965,-0.03350887820124626,0.3791676461696625,0.1673935502767563,-0.39990875124931335,0.11989758908748627,0.031536247581243515,-0.14872540533542633,-0.06117312237620354,-0.061111271381378174,-0.14060774445533752,-0.07374463975429535,0.24931110441684723,0.023979203775525093,-0.06193698197603226,0.2796541154384613,0.2558053731918335,0.23055796325206757,0.18801160156726837,0.14169320464134216,0.2328338325023651,0.3155355453491211,0.3991587460041046,0.22578011453151703,0.23701752722263336,0.3252096176147461,0.3338702321052551
03-01-03-01-02-01-17.wav,positive,0.12485894097222222,0.12415128201246262,1791.56393433361,1462.3111578299429,3185.9375,22.84686273640202,1343.347412109375,-168.28668212890625,95.02726745605469,-19.159713745117188,21.954113006591797,-8.947279930114746,-2.484121799468994,-13.353066444396973,-30.21030616760254,-5.753358364105225,-8.948294639587402,-17.808794021606445,7.711771488189697,-15.497725486755371,-2.924518585205078,-11.921813011169434,-7.965114116668701,-10.53823184967041,-5.006552219390869,-15.240745544433594,-4.124041557312012,77.12267303466797,76.33769226074219,45.77452087402344,26.134254455566406,22.836868286132812,17.1236572265625,17.781904220581055,13.010687828063965,13.849991798400879,13.829723358154297,10.821946144104004,14.401283264160156,12.160051345825195,9.50683879852295,6.9065656661987305,9.435135841369629,8.244955062866211,8.471761703491211,5.553708553314209,8.524781227111816,-3.212346076965332,0.11240492761135101,-0.4592077434062958,-0.09197205305099487,1.2082409858703613,0.4656316041946411,-0.02559599280357361,-0.3030233085155487,0.7303902506828308,0.3089103400707245,-0.11952824145555496,0.2502240836620331,0.020171992480754852,-0.4001014828681946,-0.23825976252555847,0.12966316938400269,-0.24643000960350037,-0.3966835141181946,-0.09743919223546982,0.04980400949716568,0.2572486102581024,0.32379764318466187,0.332766056060791,0.4264512360095978,0.47320494055747986,0.436416357755661,0.35336464643478394,0.34025076031684875,0.37990954518318176,0.40458807349205017,0.44724804162979126,0.29298698902130127
03-01-03-01-02-01-18.wav,positive,0.123681640625,0.2278207540512085,1737.033497967453,1551.9818644942236,3315.625,23.732448526205125,933.8585815429688,-129.6869354248047,83.14384460449219,-21.011594772338867,16.234819412231445,-19.352991104125977,-9.552475929260254,-33.43117141723633,-22.805763244628906,-14.198272705078125,-11.335187911987305,-14.029083251953125,-12.85258674621582,-1.9801052808761597,-12.610055923461914,-17.893728256225586,-8.610747337341309,-13.85008430480957,-13.687801361083984,-8.239398956298828,-8.796845436096191,66.15380096435547,52.43317413330078,45.0634880065918,22.721376419067383,21.155498504638672,23.217777252197266,15.08547306060791,16.662500381469727,14.90372085571289,11.628231048583984,10.555901527404785,13.497962951660156,7.456742763519287,6.733282089233398,8.317608833312988,5.561198711395264,7.465399742126465,6.474119663238525,5.04742431640625,9.14217758178711,-3.9375226497650146,-0.12901142239570618,-0.5685441493988037,0.8628024458885193,0.5560504198074341,-0.3077352046966553,0.6705684661865234,0.14653223752975464,0.2989310026168823,-0.5357050895690918,-0.13175512850284576,-0.07012525945901871,-0.19266155362129211,-0.31066882610321045,0.136560320854187,-0.2968400716781616,-0.08881942927837372,-0.2896573543548584,0.010612700134515762,-0.19509345293045044,0.27763769030570984,0.25243592262268066,0.23650109767913818,0.3356158435344696,0.2682804763317108,0.290776789188385,0.24212028086185455,0.22761419415473938,0.23233646154403687,0.23840507864952087,0.26195985078811646,0.2833491265773773
03-01-03-01-02-01-19.wav,positive,0.12063802083333333,0.12108262628316879,1549.5026067238143,1598.5058138133434,2910.8072916666665,21.18702372616686,1199.41552734375,-204.89207458496094,97.38634490966797,14.122626304626465,13.133899688720703,6.394803047180176,8.912968635559082,-21.585664749145508,-12.710171699523926,-14.360513687133789,3.9001691341400146,-13.911319732666016,4.508635997772217,-12.669489860534668,-0.11817539483308792,-2.907402515411377,-6.470418930053711,-2.558769464492798,-0.4012124240398407,-7.523705959320068,1.6730189323425293,127.08600616455078,62.45768356323242,26.32408905029297,24.643150329589844,21.029489517211914,17.689706802368164,21.866270065307617,15.246713638305664,15.458248138427734,15.012396812438965,8.827262878417969,9.806514739990234,10.433465957641602,9.751688003540039,9.627299308776855,9.308167457580566,7.17832088470459,6.398035049438477,5.569045066833496,5.587636947631836,-1.3344515562057495,0.9510621428489685,0.11449626088142395,-0.140022411942482,0.7001363039016724,0.5597874522209167,0.5051952600479126,0.09179500490427017,0.20549990236759186,0.04761704429984093,0.10591789335012436,0.18519359827041626,0.038149915635585785,-0.2496509850025177,0.10590776801109314,0.2256121188402176,0.25928789377212524,0.10924170911312103,0.18873749673366547,0.058272648602724075,0.3117871880531311,0.404734343290329,0.4294728934764862,0.41555267572402954,0.384468674659729,0.5156218409538269,0.41901445388793945,0.31004393100738525,0.3511432707309723,0.36230558156967163,0.44648072123527527,0.408662348985672
03-01-03-01-02-01-20.wav,positive,0.1441368689903846,0.1066901832818985,2030.320448348741,1697.5129088416757,3826.472355769231,23.930703534151014,1098.3629150390625,-201.08282470703125,56.151798248291016,-6.217490196228027,12.443613052368164,-23.52500343322754,-10.552168846130371,-34.850887298583984,-19.166606903076172,-21.28254508972168,-10.251270294189453,-7.382068157196045,-14.209676742553711,-4.358814239501953,-18.860172271728516,-10.246017456054688,-4.383513927459717,-18.537216186523438,-8.141162872314453,-9.337883949279785,-8.82376480102539,83.42839050292969,60.725345611572266,38.18301010131836,26.87981414794922,26.404945373535156,18.188005447387695,17.04852867126465,12.324676513671875,12.303709030151367,14.675737380981445,11.439753532409668,13.767619132995605,10.281765937805176,10.943023681640625,6.211928844451904,8.227051734924316,9.23528003692627,6.870728015899658,6.526973724365234,7.62678861618042,2.4196419715881348,1.1707714796066284,-2.4350192546844482,-1.186171293258667,0.7671188712120056,0.37248218059539795,-0.2968748211860657,-0.07551117986440659,0.527072012424469,0.5907994508743286,0.5484338402748108,0.5820723176002502,-0.21518683433532715,0.43587714433670044,0.14285238087177277,-0.578528881072998,0.23768959939479828,0.08394816517829895,0.17768214643001556,0.21072879433631897,0.32317858934402466,0.20851056277751923,0.1764042228460312,0.269645631313324,0.17057760059833527,0.19420242309570312,0.3474865257740021,0.28454792499542236,0.2040814757347107,0.24118410050868988,0.33074426651000977,0.46574094891548157
